7421	14803
7420	4305
15779	19737
7429	11799
15778	2944
15775	7736
15774	7637
44896	42490
6866	14485
10857	16806
10856	10107
10855	16805
10854	4246
10853	16804
10852	11865
10851	16803
10850	8216
15771	19733
10859	16807
10858	11574
15773	19735
15772	19734
19532	3036
19531	22569
19530	22568
19537	12052
19536	11678
19535	22570
19534	8703
19539	7997
19538	7973
43397	41331
33705	33681
43383	41321
43382	41320
2358	12685
2359	2734
43387	41324
43386	41323
43385	41322
43384	8464
2352	2926
2353	132
2350	131
2351	2801
2356	7812
2357	12684
2354	12682
2355	12683
46353	8502
46351	8476
46350	8475
46357	8533
46356	8527
46355	8526
46354	8503
41646	40018
1898	5603
1899	12604
1894	1925
1895	9944
1896	2661
1897	2198
1890	285
1891	12603
1893	3045
39930	38638
11726	5578
11727	4367
11724	2061
11725	4234
11722	17275
11723	17276
11720	10563
11721	17274
43651	41542
43650	41541
43653	41544
43652	41543
43654	41545
11728	17277
11729	17278
43096	41121
17078	20653
17079	20654
17074	20651
42623	40772
17077	20652
17070	20648
17071	20649
17072	20650
17073	9545
24207	25952
9698	9118
9699	10645
9696	16103
9697	16104
9694	16102
9695	7958
9692	16100
9693	16101
9690	16098
9691	16099
24206	25951
20568	23321
20569	23322
20564	23318
20565	23319
20566	23320
20567	6279
20560	23316
20561	23317
20563	2500
40685	39243
29329	30261
29328	30260
29325	30257
29324	30256
29327	30259
29326	30258
29321	30253
29320	30252
29323	30255
29322	30254
41873	40196
30853	31431
30852	31430
30857	31433
30856	31432
30859	31435
30858	31434
39433	38248
33374	33418
29221	30166
39469	38281
39468	38280
44157	41924
24826	26456
1537	5458
1536	2196
1535	662
642	655
645	708
1532	4158
1531	3337
1530	2794
649	589
648	2293
23145	25141
23144	25140
23143	25139
23142	25138
1539	4393
1538	1345
19245	10283
22238	28282
22239	2681
22236	28280
22237	28281
22234	24697
22235	24698
22232	28278
19247	22341
22230	28276
22231	28277
9317	11050
19246	22340
9316	3219
19241	22337
9315	6253
19240	22336
29223	4828
24698	6467
24699	26356
24696	26354
29224	4829
14457	18952
24695	26353
24692	26350
24693	26351
24690	26348
9312	15854
3898	95
3899	1729
9311	3218
3892	979
28143	4915
3890	2826
3891	1633
3896	13121
3897	13122
3894	1069
28145	5951
38918	37833
33061	33146
33060	33145
14456	18951
38911	37826
38912	37827
38913	37828
38914	37829
38915	37830
38916	37831
38917	37832
35579	35180
35578	35179
33062	33147
31898	32234
31899	32235
31896	32232
21758	24228
21066	23710
35572	35173
31892	32229
31893	32230
31890	32227
21759	2169
17955	11457
33066	33150
21752	24222
21064	23709
21753	24223
27349	28667
27348	28666
27341	28661
27340	10334
27343	28663
27342	28662
27345	10335
27344	28664
27347	28665
27346	10336
25277	26861
25276	26860
25275	26859
25274	26858
25273	26857
25272	26856
25271	4353
25270	26855
44893	42487
33043	33130
25279	11084
25278	26862
33376	33420
39791	38523
39793	38525
39792	38524
39795	10513
33041	33129
39797	38528
39796	38527
39799	38530
39798	38529
33139	33211
33138	33210
33137	33209
33136	33208
33135	33207
40190	38843
33132	33206
33131	33205
33130	33204
3562	1394
3563	4284
3560	13025
3561	13026
3566	1978
3567	3138
3564	5744
3565	2834
3568	5825
3569	7003
33371	33415
41469	39879
41460	39872
41461	39873
41462	39874
41465	39875
41466	39876
41467	39877
40738	39286
708	2190
709	2325
704	822
705	10165
706	12438
707	12439
700	11204
701	1382
702	365
703	253
33793	33758
33792	33757
33790	33756
14619	19045
14618	19044
33794	33759
14615	19041
14614	19040
14617	19043
14616	19042
14611	8675
14610	8674
14613	7842
14612	8480
38679	37635
38678	37634
38675	37631
38674	37630
38677	37633
38676	37632
38671	37627
38670	37626
38673	37629
38672	37628
30448	31122
30449	5676
30446	31120
30447	31121
30444	31119
30443	31118
30440	31116
30441	31117
31799	32164
31798	32163
31791	32158
31793	32159
31795	32160
31794	10867
31797	32162
31796	32161
33281	33337
18068	6234
18069	21438
18062	21432
18063	21433
18060	21430
18061	21431
18066	21436
18067	21437
18064	21434
18065	21435
33280	33336
21140	23771
33282	33338
15258	19398
15259	19399
15252	4034
15253	9178
15250	5503
15251	19394
15256	19397
15257	9179
15254	19395
15255	19396
31427	31860
31426	31859
31425	31858
31424	31857
35962	35476
31422	31856
31421	31855
31420	31854
39232	38084
39233	38085
39230	38083
39236	38088
39237	10088
31429	31862
31428	31861
44306	9626
19739	22718
19738	22717
16509	20250
16508	20249
16507	20248
16506	20247
16505	10212
19736	6689
19731	5925
16502	12293
16501	10259
16500	10258
44305	9625
12619	447
12618	446
12616	224
12615	17829
12614	17828
12613	8670
12612	17827
12611	190
12610	189
44300	9573
42583	40737
2812	671
43161	41158
43160	41157
19889	22827
19888	22826
21019	23677
21018	23676
19883	8421
19882	22822
19881	22821
19880	12298
19887	22825
19886	22824
19885	22823
19884	8849
44308	42028
44309	42029
4714	8378
18286	21602
4716	1717
4717	10168
4710	5098
4711	13433
4712	7995
4713	13434
4718	13436
4719	13437
43419	41348
33686	33667
43413	41342
14703	8322
43411	41340
43410	41339
43417	41346
43416	41345
43415	41344
14702	19097
46628	10094
14701	19096
46623	10089
46621	10036
46620	10033
46627	10093
46626	10092
46625	10091
46624	10090
41811	40143
41810	40142
21707	24191
41812	40144
41815	40147
41814	40146
17678	7602
17679	21128
17676	21127
17677	10599
17674	21126
17675	10776
17672	21125
17673	4005
17670	998
17671	21124
13568	18434
13569	18435
13566	18432
13567	18433
13565	18431
13562	18429
13563	18430
13560	18428
13561	7636
21706	24190
33372	33416
18288	1778
14708	19101
42580	40735
20768	12143
20769	12144
20766	5013
20767	11632
20765	23468
20762	4918
20763	4932
20760	7022
20761	23467
22838	24899
37686	36856
22839	24900
38545	9492
38544	9491
28571	29646
7247	14701
7246	14700
7245	14699
7244	14698
7243	4742
7242	14697
7241	319
7240	14696
44669	42314
44668	42313
34370	34212
7249	14702
7248	7473
5074	9930
22837	24898
41103	39573
41101	39572
41100	39571
41107	11061
41106	39576
41105	39575
41104	39574
41109	39578
34218	34089
42581	40736
42538	40704
34212	7768
14930	19210
14931	8131
14932	19211
14933	19212
14935	19213
14936	9933
14937	19214
14938	19215
14939	19216
8749	15500
8748	8296
8747	15499
8746	15498
8745	15497
8744	2421
8743	10950
8742	15496
8741	15495
8740	15494
44085	41867
44084	7769
44087	41869
44086	41868
44081	41864
44080	8787
44083	41866
44082	41865
44089	41871
44088	41870
9560	16014
31685	3925
36809	36153
31684	32069
9562	16016
9563	16017
31689	32071
9869	16210
9568	16022
9569	16023
9861	16204
9860	16203
9863	16206
9862	16205
9865	11223
9864	16207
9867	16208
9866	6098
11146	5001
11147	5002
11144	8321
11145	6131
11142	8620
11143	16962
11140	11548
11141	16961
937	8976
28309	29439
11148	4423
11149	5003
5524	9761
5525	13799
41480	39890
18134	21481
5529	13801
33098	33177
34378	34219
5385	4017
32399	32621
33094	33173
33095	33174
34379	34220
18152	9263
42474	40652
42587	40741
25071	4934
25070	26683
25073	26685
25072	26684
25075	26687
25074	26686
25077	26689
25076	26688
25079	26690
25078	427
40601	5451
36524	35928
16266	20078
16267	20079
16264	20077
16265	7068
16262	20076
16263	6552
16260	20074
16261	20075
16268	20080
16269	20081
24836	26463
988	1281
989	2194
982	76
983	3088
980	2583
981	592
986	2616
987	691
984	1188
985	12479
24834	26461
9089	15705
9088	15704
9087	11100
9086	15703
9085	15702
9084	15701
9083	12071
9082	15700
9081	8036
9080	15699
44207	41966
24835	26462
44206	41965
36110	35587
22869	24923
22868	9657
22862	24918
22861	24917
22860	24916
22867	24922
22866	24921
22865	24920
22864	24919
2671	12775
2670	12774
2673	12776
2672	8587
2675	12778
2674	12777
2677	9689
2676	1062
2678	3900
44200	41962
40609	39184
36094	35574
46419	8796
37810	36946
6547	3061
37812	36948
37813	36949
37814	36950
37815	36951
6546	14334
37818	11765
37819	36953
6545	2518
3179	5650
3178	2047
6544	14333
3171	12909
3170	3150
3173	12911
3172	12910
3175	12912
3177	3683
3176	4452
27569	28850
27568	28849
6541	7689
27561	28844
27560	28843
27563	28846
15071	11710
27565	4690
27564	28847
46415	8771
45148	42685
6549	14335
6548	1635
25840	27294
25841	27295
25842	27296
25843	11029
25844	27297
25845	27298
25846	27299
25847	27300
25848	27301
25849	27302
31221	31698
31220	11903
31223	31700
31222	31699
29178	30138
29179	30139
31227	5483
31226	31703
29174	30134
29175	30135
29176	30136
29177	30137
29170	30130
29171	30131
29172	30132
29173	30133
39634	38400
34543	34347
34542	34346
34541	34345
34540	3926
34547	34350
34546	34349
34545	34348
34549	34352
34548	34351
24713	11994
24712	26368
24711	26367
24710	26366
24717	26370
24716	7318
24715	26369
24714	11526
24719	5675
24718	26371
42240	40482
22009	24421
22008	24420
22001	24414
22000	24413
22003	24416
22002	24415
22004	24417
22007	24419
22006	24418
31913	32247
31912	32246
31911	11584
31910	32245
31917	32249
31916	32248
31919	32251
31918	32250
4655	3991
4654	2939
4657	13415
4656	4221
4651	13412
4650	13411
4653	13414
4652	13413
4659	4408
4658	13416
21467	24022
21464	24019
108	195
109	899
102	5
103	804
100	9070
101	1806
106	50
107	611
104	506
105	1115
36338	35778
36339	35779
36336	35776
36337	35777
36334	35774
36335	35775
21465	24020
44961	42546
45842	3830
45843	3868
45840	3828
45841	3829
45846	3871
45847	3872
45844	3869
45845	3870
41345	39769
41344	39768
45848	3873
45849	3874
41341	39765
41340	39764
41343	39767
41342	39766
36893	36218
36892	36217
39109	37988
41698	40059
15869	19806
15868	19805
15865	19802
15864	19801
15867	19804
15866	19803
15861	19799
15860	19798
15863	11485
15862	19800
36899	36221
39105	37984
39107	37986
33242	33299
18929	22094
18928	9533
18923	22089
18922	22088
18921	22087
18920	22086
18927	22093
18926	22092
18925	22091
18924	22090
30639	31260
30638	31259
30631	31252
30630	11196
30633	31254
30632	31253
30635	31256
30634	31255
30637	31258
30636	31257
7678	14958
7679	1846
7676	14957
7674	14955
7675	14956
7672	2374
7673	14954
7670	7444
7671	14953
37177	36439
37176	36438
37175	36437
37174	36436
37173	36435
37172	36434
37171	36433
37170	36432
37647	36825
37179	36441
37178	36440
37646	36824
37641	36820
18742	21958
37643	36821
40568	5507
40569	39150
40562	39145
40563	39146
40560	39143
40561	39144
40566	39149
40564	39147
40565	39148
42458	40640
14408	9986
14409	18913
42459	40641
14404	18911
14405	7960
14406	18912
14407	848
14400	18907
14401	18908
14402	18909
14403	18910
13834	18606
13835	18607
13836	18608
13837	18609
13831	18604
13832	6818
13833	18605
13838	18610
13839	18611
42450	40633
30016	30785
42451	40634
30011	30781
30010	30780
30013	30783
5629	13851
5628	13850
5627	13849
5626	13848
5625	13847
5624	13846
5623	13845
5622	13844
5621	11025
5620	6473
38358	37387
38359	37388
38352	37382
38353	11154
38350	37380
38351	37381
38356	37385
38357	37386
38354	37383
38355	37384
47035	11784
47034	11766
5997	8781
5996	14012
47031	11758
47030	11731
5993	4802
47032	11759
11577	17181
11576	4340
11575	4366
11574	17180
47039	11798
47038	11797
11571	10895
11570	17177
19388	22455
19389	22456
19380	7151
19381	22448
19382	22449
19383	22450
19384	22451
19385	22452
19386	22453
19387	22454
46128	6951
46129	6952
25665	27156
46120	6928
46121	6929
46122	6945
46123	6946
46124	6947
46125	6948
46126	6949
46127	6950
39004	37901
39007	37903
39006	37902
39001	37898
39000	37897
39003	37900
39002	37899
39008	37904
26669	27985
26668	27984
245	1266
244	2148
247	58
246	3240
241	2536
240	10
16718	10666
16719	20383
16716	20381
16717	20382
16714	11569
16715	20380
16712	4179
16713	20379
16710	10009
16711	10010
12008	17465
12009	17466
12006	17464
12007	8275
12004	17462
12005	17463
12002	7848
12003	17461
12000	5416
12001	17460
44971	42555
44970	42554
26663	27980
9249	15812
9248	10063
26662	27979
9241	15807
9240	6904
9243	15809
9242	15808
9245	15811
9244	15810
9247	4824
9246	10717
21102	23738
46788	10703
46789	10742
21609	24124
21606	24122
46785	10700
46786	10701
46787	10702
46780	10696
46781	10697
46782	10698
46783	10699
21107	23743
21106	23742
23013	25037
45479	11757
24299	26023
45473	2688
45472	2687
45471	2686
45470	2685
45477	42884
45476	42883
45474	2689
44788	42411
44789	42412
44782	42407
44783	42408
44780	42405
44781	42406
44786	42410
44784	42409
44785	7106
24292	26016
46878	11156
46879	11157
24293	26017
46872	11142
46870	11110
46871	11141
46876	11145
46877	11155
46874	11143
46875	11144
45780	2279
45783	2415
45782	2346
45784	2416
45787	2434
45789	2506
45788	2435
10714	16713
10715	16714
10716	5557
10717	16715
10710	16709
10711	16710
10712	16711
10713	16712
10718	4568
10719	16716
14874	19176
14877	19178
14876	19177
14871	19174
14870	19173
14873	8716
14872	19175
37274	36523
14879	19179
37275	36524
37276	36525
13067	18102
13066	18101
13065	18100
13064	8904
13063	18099
13061	18098
13060	18097
13069	18104
13068	18103
20267	6777
20266	23116
20265	23115
20264	23114
20263	23113
20262	23112
20261	23111
20269	23118
20268	23117
33201	33263
44430	10186
40952	39449
40951	7875
40950	7874
40957	39453
40956	1897
29778	30586
29779	30587
29776	30585
29777	2333
29774	30583
29775	30584
29772	30582
29773	8969
29770	30580
29771	30581
1142	2023
1143	2538
1140	2233
1141	658
1146	12501
1147	12502
1144	1996
1145	177
23510	10968
23511	25428
1148	6954
1149	10271
23514	25431
23515	25432
23516	11611
23517	25433
27608	28886
27609	28887
27600	28879
27601	28880
27602	28881
27603	28882
27604	28883
27605	28884
27606	28885
25593	27101
33202	33264
29862	30659
8538	4769
8539	15376
12828	17947
12829	2384
8530	5090
8531	15374
8532	10924
8533	6226
8534	15375
8535	10639
12822	8981
8537	10640
33205	33266
33204	33265
22649	9569
22648	3859
22643	9186
22642	24744
22641	24743
22640	9049
22647	24746
22646	10502
22645	24745
26559	27891
26558	27890
26553	27885
26552	27884
26551	27883
26550	27882
26557	27889
26556	27888
26555	27887
26554	27886
33206	33267
380	462
381	821
382	2999
383	1335
384	1376
385	1933
386	202
387	768
388	13
389	805
32251	32503
1076	12491
32253	32504
32252	6196
32254	32505
32257	32507
1077	823
32259	32509
32258	32508
5377	13722
3759	13079
3758	13078
1075	1548
3751	816
1072	12490
3753	3772
3752	5042
3755	13076
3754	2565
3757	13077
1073	1458
2190	126
2191	10982
2192	7506
2193	4721
2194	1882
2195	1712
2196	1564
2197	1388
2198	7886
2199	7887
5372	13718
38657	37615
2046	12628
38656	37614
2047	569
2045	4043
2042	4041
2043	4042
43314	41269
2040	4040
35642	35230
2041	438
35641	35229
41903	40220
35640	35228
41902	40219
35647	35235
41901	40218
35646	35234
2734	2664
2735	1477
2736	2703
2737	3188
2730	12796
2731	3557
2732	12797
2733	8805
41907	40222
35644	35232
2738	3500
2739	7579
45685	498
41905	40221
45687	635
4336	13287
31267	31735
31266	31734
31261	31731
31260	31730
9762	16148
9763	9651
9760	16146
9761	16147
9766	16151
9767	9974
9764	16149
9765	16150
9768	16152
31262	31732
24173	25929
24172	25928
24171	25927
24170	25926
24177	25931
37374	4504
37377	8237
24174	1414
37379	36609
37378	36608
24179	10461
24178	10460
37858	36984
37859	36985
43323	41277
37850	36978
37851	36979
14130	18760
14131	18761
14132	18762
14133	18763
14134	18764
14135	5107
37995	37088
16020	10281
37997	37090
37996	37089
32135	32411
18455	21729
16021	19912
14137	7729
37999	11688
37998	10402
19025	22170
16023	19914
3038	4817
3039	1392
3034	1130
3035	12870
3036	3353
3037	3354
3030	8489
3031	3267
3032	3268
5806	1143
30341	31040
30340	31039
30343	31042
30342	31041
30345	31044
16026	19917
30347	31045
30346	3290
30349	31047
30348	31046
16027	5606
19024	22169
19027	22172
28485	29580
19026	22171
35269	34918
35268	34917
35261	34912
35260	34911
35263	34913
35265	34915
35264	34914
35267	34916
23253	25224
23252	25223
23251	25222
23250	25221
23257	25228
23256	25227
23255	25226
23254	25225
19021	22166
23258	25229
30965	5505
30964	31522
30967	31523
30966	5506
30961	31519
30960	31518
30963	31521
30962	31520
30968	31524
10680	16688
19020	22165
32133	32409
19023	22168
6769	7955
6768	14434
6767	14433
6766	3748
6765	3813
6764	9332
6763	759
6762	3436
6761	14432
6760	3967
19022	22167
10687	16693
23900	10232
43845	41688
43846	41689
43847	9970
43840	41684
43841	41685
43842	41686
43843	41687
27259	28603
43848	41690
43849	41691
5049	9912
5048	4164
5047	7354
5046	9911
5045	9910
5044	9909
5043	9908
5042	9907
5041	9906
5040	9905
45299	42784
27218	28568
38570	37554
38571	11978
38577	37556
38574	37555
33083	33163
33082	33162
33080	33161
18888	22066
33086	33166
33085	33165
33084	33164
18884	22062
18885	22063
18886	22064
18887	22065
18880	22060
18881	22061
18882	11102
19225	22325
36109	8490
36108	35586
44230	41983
44231	41984
44236	41988
44237	41989
44234	41987
36101	35580
36100	35579
36103	35582
36102	35581
36105	35583
36107	35585
36106	35584
33558	33566
18778	3431
18779	21986
18772	21982
18773	21983
18770	21980
18771	21981
18776	21984
18777	21985
33557	33565
18775	10993
41558	39951
41559	39952
41554	39947
41555	39948
41556	39949
41557	39950
39625	38391
39624	38390
39627	38393
39626	38392
39621	38387
39620	38386
39623	38389
39622	38388
39629	38395
39628	38394
28806	4711
36345	35783
36342	35782
36341	35781
36340	35780
8040	7297
8041	4550
8042	15151
8043	15152
8044	1876
12591	154
8046	15153
12593	156
8048	15154
8049	9720
12598	17822
12599	12234
26563	27896
44908	42502
44909	42503
44904	42498
44905	42499
44906	42500
44907	42501
44900	42494
44901	42495
44902	42496
44903	42497
11398	17080
23313	25273
28889	29908
28888	29907
28887	9555
28886	29906
28885	29905
23315	25274
28883	29903
28882	29902
28881	29901
28880	29900
13644	18489
13643	18488
13642	18487
13641	18486
13640	18485
13649	18491
13648	18490
43308	41264
43303	41259
43302	41258
43301	41257
43300	41256
43307	41263
43306	41262
43305	41261
43304	41260
5818	13928
5819	13929
19029	6776
19028	22173
16039	19925
16038	19924
5810	1147
5811	1148
16035	3286
16034	19922
5814	1151
16032	19920
5816	13926
5817	13927
12517	17773
14667	19075
17348	20870
17349	20871
17346	20868
17347	20869
17344	20866
17345	20867
17342	20865
17340	20863
17341	20864
41486	39892
20878	23554
20879	23555
20876	23552
20877	23553
20874	23551
20875	5269
20872	23549
20873	23550
20870	23547
20871	23548
41487	39893
16693	20367
16692	20366
16691	20365
16690	20364
16697	20369
16696	20368
16695	10069
16694	10217
16699	20371
16698	20370
10688	16694
7961	10780
7428	14810
45628	6169
45629	3761
9179	15771
45622	42965
45620	42963
9178	15770
45626	42967
45624	2888
45625	42966
10699	16701
10698	16700
7955	10779
7954	7669
7953	11915
9169	15761
7951	15108
9176	15768
9164	15758
10690	16695
10693	16697
10692	7474
